YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,9,12,697.65,697.67,0.76,49.22,0.0,24.54,17.41,2.27,4.0,97.19
2020,1,9,13,630.2,631.05,0.74,53.0,0.0,22.99,17.92,2.31,0.7,97.12
2020,1,9,14,499.48,500.98,0.71,60.13,0.0,22.66,17.93,2.38,359.8,97.09
2020,1,9,15,318.35,319.92,0.65,69.58,0.0,23.46,17.28,2.38,359.5,97.1
2020,1,9,16,127.35,128.2,0.52,79.98,0.0,39.31,14.43,1.18,2.4,97.13
2020,1,9,17,0.0,0.0,-999.0,90.0,0.0,47.22,10.63,1.27,7.7,97.2
2020,1,9,18,0.0,0.0,-999.0,90.0,0.0,50.15,9.2,1.39,12.9,97.29
2020,1,9,19,0.0,0.0,-999.0,90.0,0.0,52.7,8.16,1.54,18.2,97.37
2020,1,9,20,0.0,0.0,-999.0,90.0,0.0,55.38,7.24,1.67,21.8,97.42
2020,1,9,21,0.0,0.0,-999.0,90.0,0.0,57.95,6.46,1.78,23.5,97.43
2020,1,9,22,0.0,0.0,-999.0,90.0,0.0,60.38,5.78,1.84,23.1,97.4
2020,1,9,23,0.0,0.0,-999.0,90.0,0.0,62.69,5.15,1.85,22.3,97.34
2020,1,10,0,0.0,0.0,-999.0,90.0,0.0,64.74,4.56,1.81,23.2,97.29
2020,1,10,1,0.0,0.0,-999.0,90.0,0.0,67.35,3.99,1.74,25.8,97.24
2020,1,10,2,0.0,0.0,-999.0,90.0,0.0,69.75,3.45,1.68,27.3,97.21
2020,1,10,3,0.0,0.0,-999.0,90.0,0.0,72.25,2.91,1.55,25.6,97.2
2020,1,10,4,0.0,0.0,-999.0,90.0,0.0,74.45,2.45,1.46,23.8,97.22
2020,1,10,5,0.0,0.0,-999.0,90.0,0.0,76.14,2.06,1.43,26.2,97.25
2020,1,10,6,0.0,0.0,-999.0,90.0,0.0,77.2,1.71,1.38,27.1,97.3
2020,1,10,7,89.7,89.88,0.48,82.31,0.0,65.61,4.26,1.58,24.3,97.36
2020,1,10,8,290.17,290.52,0.64,71.27,0.0,51.58,7.66,2.14,22.8,97.42
2020,1,10,9,479.92,480.25,0.71,61.49,0.0,38.74,11.4,1.86,34.5,97.46
2020,1,10,10,622.65,622.8,0.75,53.88,0.0,30.23,14.14,1.58,42.7,97.44
2020,1,10,11,699.58,700.05,0.76,49.44,0.0,26.22,15.88,1.14,39.7,97.34
2020,1,10,12,706.45,707.15,0.77,49.07,0.0,23.29,17.2,0.82,29.1,97.23
2020,1,10,13,642.25,643.05,0.76,52.83,0.0,21.53,18.05,0.89,5.1,97.16
2020,1,10,14,508.8,512.95,0.72,59.96,0.0,20.61,18.29,1.16,7.9,97.12
2020,1,10,15,328.38,331.4,0.66,69.42,0.0,21.12,17.73,1.33,12.2,97.12
2020,1,10,16,126.55,127.9,0.54,80.38,0.0,34.09,15.28,0.75,17.0,97.15
2020,1,10,17,4.15,4.15,0.28,89.4,0.0,34.45,12.72,0.91,29.7,97.18
2020,1,10,18,0.0,0.0,-999.0,90.0,0.0,36.35,11.44,1.1,40.9,97.23
2020,1,10,19,0.0,0.0,-999.0,90.0,0.0,38.91,10.33,1.14,48.2,97.28
2020,1,10,20,0.0,0.0,-999.0,90.0,0.0,41.97,9.21,1.21,49.7,97.32
2020,1,10,21,0.0,0.0,-999.0,90.0,0.0,46.17,7.85,1.31,50.0,97.33
2020,1,10,22,0.0,0.0,-999.0,90.0,0.0,49.83,6.69,1.33,48.7,97.32
2020,1,10,23,0.0,0.0,-999.0,90.0,0.0,52.99,5.7,1.33,48.7,97.28
2020,1,11,0,0.0,0.0,-999.0,90.0,0.0,55.15,5.07,1.33,51.4,97.22
2020,1,11,1,0.0,0.0,-999.0,90.0,0.0,56.82,4.64,1.34,53.2,97.19
2020,1,11,2,0.0,0.0,-999.0,90.0,0.0,57.97,4.26,1.32,51.5,97.18
2020,1,11,3,0.0,0.0,-999.0,90.0,0.0,58.22,4.29,1.24,51.2,97.17
2020,1,11,4,0.0,0.0,-999.0,90.0,0.0,59.08,3.85,1.24,54.5,97.17
2020,1,11,5,0.0,0.0,-999.0,90.0,0.0,59.4,3.5,1.25,55.4,97.23
2020,1,11,6,0.0,0.0,-999.0,90.0,0.0,59.2,3.37,1.25,57.5,97.31
2020,1,11,7,77.35,86.38,0.41,82.31,0.0,56.07,5.71,1.11,63.2,97.37
2020,1,11,8,257.08,280.7,0.57,71.24,0.0,39.79,9.34,1.88,74.9,97.43
2020,1,11,9,441.6,464.05,0.66,61.44,0.0,31.17,12.87,1.7,102.9,97.48
2020,1,11,10,599.03,601.3,0.72,53.79,0.0,24.46,15.75,1.89,120.2,97.45
