YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,6,9,434.5,438.98,0.6,58.86,0.0,64.24,13.56,2.18,242.1,100.69
2020,1,6,10,551.72,551.78,0.64,52.34,0.0,49.51,17.28,2.66,265.9,100.64
2020,1,6,11,589.12,589.3,0.64,49.34,0.0,46.8,18.72,2.28,265.7,100.52
2020,1,6,12,565.2,565.42,0.63,50.49,0.0,45.42,19.59,2.14,264.6,100.44
2020,1,6,13,480.8,482.08,0.6,55.54,0.0,45.55,19.93,1.69,262.2,100.38
2020,1,6,14,319.8,343.65,0.51,63.56,0.0,46.68,19.75,1.19,275.3,100.38
2020,1,6,15,161.57,178.1,0.41,73.58,0.0,52.16,18.99,0.67,298.5,100.4
2020,1,6,16,30.6,34.53,0.24,84.85,0.0,50.72,18.12,0.21,259.2,100.44
2020,1,6,17,0.0,0.0,-999.0,90.0,0.0,53.12,17.01,0.52,177.8,100.52
2020,1,6,18,0.0,0.0,-999.0,90.0,0.0,59.03,15.51,0.85,173.2,100.58
2020,1,6,19,0.0,0.0,-999.0,90.0,0.0,63.88,14.29,1.01,168.0,100.62
2020,1,6,20,0.0,0.0,-999.0,90.0,0.0,69.13,13.22,1.11,163.2,100.62
2020,1,6,21,0.0,0.0,-999.0,90.0,0.0,73.33,12.82,1.07,159.2,100.6
2020,1,6,22,0.0,0.0,-999.0,90.0,0.0,73.34,12.54,1.05,156.4,100.57
2020,1,6,23,0.0,0.0,-999.0,90.0,0.0,72.33,12.21,0.99,152.9,100.54
2020,1,7,0,0.0,0.0,-999.0,90.0,0.0,74.38,11.9,0.93,157.9,100.52
2020,1,7,1,0.0,0.0,-999.0,90.0,0.0,77.76,11.55,0.94,172.6,100.51
2020,1,7,2,0.0,0.0,-999.0,90.0,0.0,76.74,11.76,0.82,150.0,100.42
2020,1,7,3,0.0,0.0,-999.0,90.0,0.0,76.51,11.64,0.71,150.6,100.38
2020,1,7,4,0.0,0.0,-999.0,90.0,0.0,75.54,11.65,0.38,164.9,100.4
2020,1,7,5,0.0,0.0,-999.0,90.0,0.0,77.91,11.12,0.49,30.8,100.45
2020,1,7,6,6.57,6.88,0.2,88.64,0.0,85.9,9.69,0.86,35.5,100.5
2020,1,7,7,85.5,97.93,0.31,78.58,0.0,81.02,11.21,1.3,48.1,100.55
2020,1,7,8,194.38,251.68,0.37,67.89,0.27,71.01,13.15,1.43,61.6,100.59
2020,1,7,9,314.2,402.52,0.43,58.82,0.01,55.4,16.89,1.23,46.3,100.61
2020,1,7,10,452.58,510.75,0.53,52.26,0.01,49.72,19.02,0.86,10.0,100.53
2020,1,7,11,482.23,555.45,0.52,49.22,0.1,48.82,20.12,0.94,303.7,100.4
2020,1,7,12,467.25,536.8,0.52,50.35,0.61,49.39,20.62,1.62,284.3,100.29
2020,1,7,13,398.55,452.58,0.5,55.38,1.3,51.53,20.66,1.94,285.5,100.22
2020,1,7,14,275.48,317.4,0.44,63.4,0.74,53.67,20.4,1.94,289.3,100.17
2020,1,7,15,148.85,162.9,0.37,73.42,0.12,62.05,19.47,1.33,289.2,100.15
2020,1,7,16,31.12,32.55,0.24,84.71,0.07,70.76,17.43,0.83,277.6,100.17
2020,1,7,17,0.0,0.0,-999.0,90.0,0.06,68.05,16.38,0.93,261.3,100.2
2020,1,7,18,0.0,0.0,-999.0,90.0,0.01,70.85,15.34,1.0,248.3,100.25
2020,1,7,19,0.0,0.0,-999.0,90.0,0.0,74.7,14.32,1.05,239.8,100.27
2020,1,7,20,0.0,0.0,-999.0,90.0,0.0,76.67,13.78,1.02,234.1,100.29
2020,1,7,21,0.0,0.0,-999.0,90.0,0.0,76.38,13.61,0.95,229.3,100.28
2020,1,7,22,0.0,0.0,-999.0,90.0,0.0,74.58,13.64,0.8,225.5,100.25
2020,1,7,23,0.0,0.0,-999.0,90.0,0.0,73.55,13.59,0.52,214.0,100.19
2020,1,8,0,0.0,0.0,-999.0,90.0,0.0,72.8,13.59,0.35,165.2,100.15
2020,1,8,1,0.0,0.0,-999.0,90.0,0.0,75.44,12.99,0.58,123.7,100.08
2020,1,8,2,0.0,0.0,-999.0,90.0,0.01,80.41,12.01,0.68,124.9,100.02
2020,1,8,3,0.0,0.0,-999.0,90.0,0.07,83.06,11.47,0.8,125.3,99.98
2020,1,8,4,0.0,0.0,-999.0,90.0,0.44,87.14,10.73,0.93,128.5,100.0
2020,1,8,5,0.0,0.0,-999.0,90.0,1.5,92.03,9.86,1.01,134.6,100.07
2020,1,8,6,2.53,6.15,0.08,88.65,0.94,94.31,9.55,1.08,140.3,100.15
2020,1,8,7,30.95,82.97,0.11,78.59,0.78,86.15,11.81,2.16,141.2,100.23
2020,1,8,8,60.12,216.15,0.11,67.87,0.07,80.83,13.55,2.54,136.1,100.32
2020,1,8,9,101.95,354.85,0.14,58.78,0.71,71.04,16.46,2.96,128.7,100.35
2020,1,8,10,177.15,478.98,0.21,52.18,4.76,60.14,19.07,3.88,127.7,100.25
2020,1,8,11,128.38,530.35,0.14,49.1,14.19,57.19,20.12,4.14,128.4,100.08
2020,1,8,12,186.82,507.45,0.21,50.2,13.48,56.1,20.71,4.1,134.0,99.93
2020,1,8,13,84.0,418.15,0.1,55.22,12.11,57.35,20.82,3.66,141.4,99.84
2020,1,8,14,60.35,278.25,0.1,63.24,13.14,62.59,20.13,2.85,150.8,99.81
2020,1,8,15,37.7,136.1,0.09,73.26,10.68,77.08,17.93,2.5,169.9,99.86
2020,1,8,16,8.65,28.8,0.06,84.56,5.2,89.64,16.01,2.0,167.0,99.91
2020,1,8,17,0.0,0.0,-999.0,90.0,2.33,94.54,15.17,1.28,147.8,99.95
2020,1,8,18,0.0,0.0,-999.0,90.0,1.76,96.22,14.79,1.04,139.7,100.04
2020,1,8,19,0.0,0.0,-999.0,90.0,1.29,97.06,14.51,1.03,137.8,100.09
2020,1,8,20,0.0,0.0,-999.0,90.0,1.05,97.76,14.19,0.89,139.1,100.14
2020,1,8,21,0.0,0.0,-999.0,90.0,1.02,98.38,13.8,0.79,148.9,100.16
2020,1,8,22,0.0,0.0,-999.0,90.0,0.97,99.05,13.44,0.78,156.7,100.15
2020,1,8,23,0.0,0.0,-999.0,90.0,1.0,99.55,13.1,0.75,158.9,100.11
2020,1,9,0,0.0,0.0,-999.0,90.0,1.4,100.0,12.77,0.63,164.4,100.1
2020,1,9,1,0.0,0.0,-999.0,90.0,2.0,100.0,12.53,0.54,180.0,100.09
2020,1,9,2,0.0,0.0,-999.0,90.0,2.28,100.0,12.29,0.55,200.1,100.07
2020,1,9,3,0.0,0.0,-999.0,90.0,2.43,99.65,12.11,0.65,220.6,100.07
2020,1,9,4,0.0,0.0,-999.0,90.0,1.94,99.4,11.86,0.84,235.2,100.11
2020,1,9,5,0.0,0.0,-999.0,90.0,1.39,98.92,11.61,1.07,243.4,100.18
2020,1,9,6,5.8,5.85,0.18,88.66,1.12,97.98,11.48,1.44,249.3,100.28
2020,1,9,7,67.2,82.12,0.24,78.59,0.77,94.58,12.12,2.43,251.6,100.37
2020,1,9,8,159.8,220.98,0.3,67.85,4.75,91.52,12.96,2.56,263.3,100.47
2020,1,9,9,224.02,358.65,0.31,58.73,5.09,85.38,14.27,2.78,275.6,100.54
2020,1,9,10,240.1,476.75,0.28,52.09,4.9,76.96,15.68,2.95,280.7,100.53
2020,1,9,11,181.65,450.85,0.2,48.98,2.65,71.64,16.44,2.98,284.8,100.45
2020,1,9,12,142.2,443.9,0.16,50.05,1.67,68.66,16.83,2.96,290.3,100.38
2020,1,9,13,177.75,378.7,0.22,55.06,0.93,66.28,17.11,3.01,298.6,100.33
2020,1,9,14,152.85,267.6,0.24,63.07,0.51,65.0,17.1,2.88,305.4,100.32
