YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,7,8,103.93,225.48,0.33,76.99,18.76,90.98,-4.56,1.49,158.4,73.91
2020,1,7,9,166.65,402.5,0.32,68.28,19.25,88.21,-2.22,2.14,167.8,73.95
2020,1,7,10,228.57,534.35,0.34,61.63,20.17,84.02,-1.08,3.3,176.3,73.94
2020,1,7,11,231.98,607.8,0.31,57.78,23.4,82.45,-0.77,3.67,178.3,73.89
2020,1,7,12,172.75,615.8,0.23,57.31,21.58,81.49,-0.61,3.82,180.2,73.82
2020,1,7,13,132.48,557.2,0.19,60.29,19.59,81.57,-0.63,3.75,183.7,73.77
2020,1,7,14,122.07,438.27,0.22,66.26,17.18,82.96,-0.93,3.38,188.7,73.74
2020,1,7,15,70.95,270.15,0.19,74.49,14.85,88.27,-1.53,2.33,193.1,73.72
2020,1,7,16,22.75,78.53,0.16,84.29,12.61,87.73,-2.84,1.2,199.5,73.7
2020,1,7,17,0.0,0.0,-999.0,90.0,10.58,88.58,-4.5,1.06,205.6,73.71
2020,1,7,18,0.0,0.0,-999.0,90.0,9.83,90.3,-5.18,1.08,210.1,73.71
2020,1,7,19,0.0,0.0,-999.0,90.0,10.07,91.19,-5.45,1.0,213.5,73.71
2020,1,7,20,0.0,0.0,-999.0,90.0,11.19,92.39,-5.84,0.96,212.2,73.7
2020,1,7,21,0.0,0.0,-999.0,90.0,11.97,93.33,-6.16,0.96,208.7,73.69
2020,1,7,22,0.0,0.0,-999.0,90.0,12.68,93.71,-6.25,0.95,208.2,73.67
2020,1,7,23,0.0,0.0,-999.0,90.0,12.77,94.3,-6.53,0.99,211.0,73.65
2020,1,8,0,0.0,0.0,-999.0,90.0,11.77,94.71,-6.79,0.92,214.4,73.63
2020,1,8,1,0.0,0.0,-999.0,90.0,10.75,94.57,-6.86,0.72,215.4,73.61
2020,1,8,2,0.0,0.0,-999.0,90.0,8.52,94.63,-7.04,0.45,204.9,73.59
2020,1,8,3,0.0,0.0,-999.0,90.0,6.72,95.53,-7.24,0.27,177.9,73.56
2020,1,8,4,0.0,0.0,-999.0,90.0,4.54,96.39,-7.56,0.24,157.7,73.54
2020,1,8,5,0.0,0.0,-999.0,90.0,2.98,97.36,-8.07,0.21,138.8,73.57
2020,1,8,6,0.0,0.0,-999.0,90.0,2.23,98.83,-8.6,0.19,111.3,73.6
2020,1,8,7,17.65,38.85,0.23,86.83,1.71,97.9,-8.58,0.31,82.7,73.64
2020,1,8,8,87.43,223.25,0.28,76.97,2.2,93.27,-7.65,0.54,99.6,73.69
2020,1,8,9,152.02,399.65,0.29,68.23,3.06,89.51,-5.23,0.83,141.3,73.73
2020,1,8,10,156.9,531.55,0.23,61.55,4.63,87.09,-4.0,1.74,173.1,73.74
2020,1,8,11,317.65,607.2,0.42,57.67,7.15,83.09,-3.71,2.17,181.6,73.7
2020,1,8,12,327.45,619.53,0.43,57.17,8.03,80.65,-3.59,2.27,185.6,73.67
2020,1,8,13,226.55,563.6,0.32,60.14,7.44,79.01,-3.66,2.14,184.8,73.65
2020,1,8,14,200.52,444.08,0.35,66.1,5.13,77.24,-3.83,1.87,181.2,73.66
2020,1,8,15,128.48,276.0,0.34,74.33,3.64,79.41,-4.15,1.24,177.7,73.7
2020,1,8,16,40.95,82.57,0.28,84.12,3.3,74.59,-5.1,0.51,164.1,73.74
2020,1,8,17,0.0,0.0,-999.0,90.0,1.97,72.77,-6.18,0.47,126.4,73.79
2020,1,8,18,0.0,0.0,-999.0,90.0,1.07,75.01,-6.89,0.61,84.4,73.85
2020,1,8,19,0.0,0.0,-999.0,90.0,0.75,77.87,-7.58,0.8,65.7,73.91
2020,1,8,20,0.0,0.0,-999.0,90.0,0.36,80.59,-8.52,0.97,61.1,73.95
2020,1,8,21,0.0,0.0,-999.0,90.0,0.14,83.44,-9.67,1.15,60.8,73.97
2020,1,8,22,0.0,0.0,-999.0,90.0,0.06,86.2,-10.84,1.27,60.8,73.97
2020,1,8,23,0.0,0.0,-999.0,90.0,0.03,87.83,-11.91,1.4,60.0,73.95
2020,1,9,0,0.0,0.0,-999.0,90.0,0.01,89.14,-13.0,1.54,60.8,73.94
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,89.87,-14.17,1.66,63.1,73.94
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,88.96,-15.16,1.74,62.5,73.92
2020,1,9,3,0.0,0.0,-999.0,90.0,0.01,87.34,-16.08,1.83,61.9,73.9
2020,1,9,4,0.0,0.0,-999.0,90.0,0.01,85.11,-16.93,1.91,62.2,73.92
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,82.25,-17.34,1.91,62.9,73.96
2020,1,9,6,0.0,0.0,-999.0,90.0,0.0,80.31,-17.43,1.86,63.6,74.02
2020,1,9,7,28.58,43.45,0.37,86.82,0.0,77.27,-17.01,1.83,64.4,74.08
2020,1,9,8,168.4,238.65,0.53,76.94,0.01,66.89,-14.63,1.81,69.7,74.16
2020,1,9,9,355.33,425.6,0.68,68.18,0.0,70.05,-9.33,1.77,70.1,74.24
2020,1,9,10,502.75,561.33,0.75,61.47,0.0,63.23,-5.39,2.13,61.4,74.28
